Location Name,Title,Text,Rating,Year,Month,Day
06,ein wirklich ausgezeichnetes Hotel,"Im Sommer 2012 haben wir unseren Urlaub im Viverde Hotel Tenuta Moreno (Apulien) verbracht. Wer Ruhe und Entspannung sucht, erstklassige Küche genießen und dazu einen hervorragenden Service geliefert haben möchte, der ist hier genau richtig! Keine angrenzenden Hotelburgen, keine nervenden Dauer-Animationprograme, dafür ringsherum Olivenbäume und Weinhänge und wirklich viel Platz zum Erholen. Die Zimmer waren geräumig und das Personal sehr zuvorkommend. An dieser Stelle ein besonderer Dank an das Personal und an die hoteleigene Guest-Managerin Mirella, welche unsere Fragen, Wünsche und Anliegen immer bestens geregelt hat. Ein Hochgenuss ist das Frühstück und das Abendessen auf der großzügigen und sehr stilvoll eingerichteten Terrasse am Orangenhain. Das Angebot der Speisen ist kaum zu toppen. Landestypische Küche hervorragend zubereitet, alles ausreichend vorhanden und keine Warteschlangen am Buffet der Vor- und Nachspeisen. Alles geht sehr entspannt zu. An der großzügigen Poollandschaft sind Handtücher und Liegen kostenlos ausreichend vorhanden.
Den vom Hotel organisierten Pasta-Kochkurs sollte man nicht versäumen, er ist ein Erlebnis, ebenso der angebotene Pizzica-Tanzkurs (1 Stunde) und die Tour zum benachbarten Weingut. Bei einem Aufenthalt von 14 Tagen lohnt sich ein Mietwagen, um damit die Umgebung zu erkunden. 
Das Viverde Hotel Tenuta Moreno ist wirklich zu empfehlen. Wir haben hier einen der schönsten Urlaube verbringen dürfen.",5,2012,09,10
06,Rilassarsi viziati dalla buona tavola,"Siamo tornato in questa stupenda masseria dopo circa un anno ed ancora una volta le aspettative non sono state disattese. La struttura, i servizi, la cortesia del personale e soprattutto la cucina con gli antipasti e colazione a buffet sono stati semplicemente perfetti. La cena di Ferragosto anche questo anno ci e' piaciuta tanto, si e' vero qualche ospite avrebbe bisogno du un po' di buona educazione ma ciò non dipende assolutamente dalla struttura ricettiva. Secondo noi 50 eur sono spese benissimo, vista la location, la quantità e varietà della selezione offerta. Questo anno poi abbiamo visitato l'orto biologico, i profumi erano inebrianti. Insomma consiglio la tenuta a chi vuole trascorrere qualche giorno di relax lontano da spiaggie affollate. Noi ci ritorneremo sicuramente.",5,2012,08,30
06,Wunderschönes Hotel mit super Küche und deutscher Gästebetreuung,"Ich kann dieses Hotel mit besten Gewissen weiter empfehlen. Es eignet sich für Urlauber die dem Massentourismus entfliehen möchten. Wie schon so oft beschrieben handelt es sich um eine alte umgebaute Masseria mit wunderschönem Ambiente.
Die Tui hat dieses Hotel nicht umsonst in das neue Konzept der Viverde Hotels aufgenommen.
Hier wird auf die Umwelt geachtet und das Essen wird aus dem regionalen Anbau zubereitet.

Die Küche verdient ein super Lob ,daher empfehle ich unbedingt HP buchen. 
Wenn man abends auswärts essen möchte, kann man  mittags im Hotel essen. 

Die Zimmer sind sehr schön. Das Bad ist mit einer super großzügiger Regendusche ausgestattet. Duschgel/ Lotion und Shampoo gibt es reichlich natürlich auch ein Föhn.
Fernsehen ist auch auf dem Zimmer, 3 deutsche Programme (frei) oder auch PayTV zu buchbar
Internet ist umsonst im Hotel. Man kann sich an der Rezeption einen Schlüssel fürs mobile Internet holen.

Das Hotel liegt etwas ländlich, das heißt man braucht auf jeden Fall ein Mietauto.
 
Mirella (die Gästebetreuerin) ist die Perle des Hauses. Ich habe eine so individuelle Gästebetreuung noch in keinem anderen Hotel angetroffen. Sie verdient ein dickes Lob, da sie Ihre Arbeit mit Leidenschaft macht. :-) übrigens nicht nur Ansprechpartnerin für deutschsprachige Gäste.
Die Gästestruktur ist gemischt. Im August waren Deutsche, Italiener und Belgier usw. dort.
Kinder sind dort auch willkommen, einige riesige Poolanlage umrahmt von einen wunderschönen Olivenhain lädt zum relaxen ein.

Ausflüge nach Alberobello, Ostuni und viele andere schöne Orte sollte man unbedingt machen.

Ich kann nicht verstehen dass es einige Negativbewertungen von Italienern gibt. Ich glaube dass in diesem Hotel jeder Gast mit der gleichen Höflichkeit behandelt wird. 
Und die Küche ist sensationell.!!!",5,2012,08,29
06,La Dolce Vita,"ich verbrachte eine bezaubernde woche in dieser wunderschönen anlage. der grosszügige pool ist einmalig schön und alles ist sehr sauber und gepflegt.
das essen war ausgezeichnet und abwechslungsreich alles mit sehr viel liebe zubereitet! umgeben von orangen und olivenbäumen war jeder tag ein genuss.durch die abwechslungsreichen angebote von yoga über kochen zur weinprobe kam nie langeweile auf.
mirella battaglia ist eine perle die mit rat und tat, unermüdlich, zur seite stand. mir wurde jeder wunsch erfüllt.herzlichen dank an das ganze team,ich komme bestimmt wieder!",5,2012,08,28
06,Tranquillità e relax!,"Quest'anno abbiamo deciso di fare una vacanza all'insegna del relax e la scelta del luogo è stata decisamente all'altezza delle nostre esigenze. L'arrivo in albergo è stato accogliente, il personale disponibile e discreto. Per quanto riguarda la ristorazione.... non ho mai mangiato così bene!! La colazione offre e soddisfa ogni genere di palato, e la cena è a dir poco sublime; le parole per descriverla: semplice e delicata!! Vogliamo parlare del centro benessere?? Entrare nel centro significa dimenticare la vita reale per abbandonarsi completamente alle cure delle massaggiatrici che ti accompagnano per tutto il percorso hammam cullandoti e viziandoti!! La piscina immersa nell'uliveto rende il luogo completo di ogni comfort e servizi.
Consiglio questo luogo soprattutto a chi ha voglia di staccare dalla vita stressante e lavorativa di tutti giorni.",5,2012,08,28
06,Traumhafter Honeymoon,"Eine wunderschöne Anlage, ausgezeichnetes Essen und ein freundlicher Service haben den Start in unsere Flitterwochen zu einem perfekten Traumurlaub werden lassen. Zuvorkommend und mit kleinen Aufmerksamkeiten ist bei uns kein Wunsch offen geblieben. Der Pasta-Kochkurs war ein besonderes Highlight und ist sehr zu empfehlen. Besonders hilfreich waren die Tipps zum Erkunden der wunderschönen Landschaft in der Umgebung. Das Ambiente der Anlage ist herrlich romantisch, Orangen- und Olivenbäume überall! Wir würden jederzeit wieder hinfahren und bedanken uns bei Mirella Battaglia und dem ganzen Service-Team für ein paar zauberhafte Tage.",5,2012,08,27
06,un soggiorno speciale,"in occasione di un mio viaggio in iglia ho scelto d'abbandonare l'albergo tradizionale e scegliere un residenza in ""campagna"" . scelta felice !
la tenuta a tutti gli effetti e' in resort eccezionale dotato di ogni confort .
la cucina e' ottima, l'ambiente internazionale, le attrezzature sportive complete la location assicura un venticello costante e piacevole
se un osservazione e' da fare riguarda le indicazioni stradali che non sono sufficienti o adeguate per un turista che per la prima volta si reca alla tenuta ( per fortuna che c'e' il tom tom ! ).
complimenti all'imprenditore che e' riuscito a realizzare e gestisce con tanta cura ed attenzione il complesso
antonio",5,2012,08,26
06,"Tranquillità, Relax...what else?!","Sono stata a Tenuta Moreno con il mio compagno per un pacchetto week-end, nello specifico ""only you"". Accoglienza impeccabile, le ragazze del centro benessere davvero deliziose e per coronare questa esperienza la CENA...un gioco di luci e candele creavano un' atmosfera davvero speciale.
Che dire???!!!Un'oasi lontana dal CAOS.",5,2012,08,25
06,Un discreto 3 stelle,"La struttura é bella, la piscina é grande e le aree comuni sono davvero spaziose, ma purtroppo le si deve condividere con i ricevimenti. La seconda mattina di soggiorno ho dovuto abbandonare il mio posto in piscina per permettere l'allestimento di un banchetto matrimoniale. Purtroppo in piscina non c'é alcun tipo di controllo per cui i ragazzi si tuffano liberamente e gridano disturbando chi vuole semplicemente riposarsi. A dire il vero non ho individuato neanche il ""bagnino"" che penso sia obbligatorio in un luogo del genere. Non é richiesto l'uso della cuffia né tantomeno l'obbligo della doccia prima di entrare in piscina a discapito dell'igiene.
In camera le lenzuola erano macchiate ed il dispenser del sapone vuoto. L'areatore del bagno rotto. Il personale non sempre é educato e spesso borbotta e parla fra i denti pensando che non li si veda o senta. Ho partecipato ad un buffet la sera di ferragosto molto costoso ma poco in linea con le aspettative. Cibo di qualità ma insufficiente come quantità e senza alcun tipo di controllo sulle grandi quantità di cibo rimaste sui tavoli degli incivili ospiti. Altri ospiti come me si sono lamentati del costo eccessivo e del pessimo servizio della serata. Sinceramente il giudizio globale non sarebbe stato negativo se l'albergo non fosse classificato come un quattro stelle dal prezzo tutt'altro che competitivo. Purtroppo sono rimasto molto deluso.",2,2012,08,22
06,Non all'altezza di un 4 stelle,"Sono in questa struttura veramente bella, piena di verde, olivi secolari, camere ampie, ma....c'è qualcosa che non quadra. Effettivamente, il personale, a richiesta, risponde con la cortesia sufficiente a non lasciarti insoddisfatto ma il tutto senza premura, il bar della piscina grande è sporco ed il personale, ragazzi di non più di vent'anni, è ""scocciato"", servono toast e panini dopo un'ora e 15' dall'ordinazione perchè attendono i piatti freddi dal ristorante!, il caffè viene fatto con cialde ( non c'è la macchina espresso che dovrebbe avere ) il bancone è pieno di briciole, i bagni sono tappati. Meglio la ragazza, veramente carina e cortese, del bar della piscina piccola.
La cena: antipasti a € 15,00, primi da € 14,00 ( porzioni da nouvelle couisine ), secondi da € 18,00, in sostanza oltre € 50,00, ma niente di che! Senza contare acqua, vino ed altro.
Aria condizionata non regolabile in camera, dovrebbero avvisare dell'impossibilità allo spegnimento, perchè riparte automaticamente dopo un minuto...e già la cervicale inizia a farsi sentire.
La lingua primaria è il TEDESCO, da non credere, tutto è scritto prima in tedesco, poi in inglese e poi in italiano!
Ci tornerei? No, preferirei una camera più piccola ma vorrei sentirmi a mio agio.
Il consiglio che darei alla proprietà : migliorare La selezione del personale, istruire lo stesso ad un approccio con il cliente più vero. Ma forse questo non interessa, ci sono i tedeschi ed i russi che non vi badano!!!!
",3,2012,08,19
06,"Bellissima la struttura, pessimo il servizio","Ho soggiornato in albergo per circa una settimana ed ho trovato numerosi difetti soprattutto in relazione al prezzo delle camere richiesto: 
1) personale molto poco educato( eccetto le donne delle pulizie che sono le uniche ad avere educazione) 
2) disorganizzazione totale, la cena di Ferragosto é stato l'apice di essa. Il prezzo di € 50( per gli ospiti dell'albergo, altrimenti sarebbe stato ancora più alto)è stato veramente esagerato in relazione alla cena offerta ad un buffet che, dopo essere stato svuotato da orde di vandali affamati, ha fatto restare a pancia vuota chi, educatamente, tentava di rispettare il proprio turno. Pessimo lo spettacolino offerto nel post cena da una combriccola di ragazzini che, loro malgrado, hanno tentato invano di offrire uno spettacolo decoroso. 
3) Assolutamente sprovvisti di alimenti per celiaci, essendo io celiaca ho trovato numerose difficoltà. È la prima volta che mi capita una situazione di questo tipo in un albergo le cui stelle credo siano state aggiunte a scopo puramente decorativo. 
4)camere non altezza di un quattro stelle
5)buffet a colazione, pranzo e cena pieno di mosche svolazzanti che passeggiano sugli alimenti. Per ordinare qualcosa al tavolo è necessario chiamare più volte i camerieri che chiacchierano tra loro del più e del meno invece di preoccuparsi delle esigenze degli ospiti. 
6)piscina priva di un bagnino che disciplini l'ordine per cui vi regna l'anarchia più totale. Ognuno fa ciò che vuole. Se si desidera qualcosa in piscina è necessario andare alla ricerca di qualcuno, sperare di trovarlo al fantomatico bar collocato in piscina ma non ci si aspetti che un caffè magari ti possa essere portato mentre si è comodamente sdraiati sul lettino, è una fantastica utopia. 
7) Le bocchette dell'idromassaggio in piscina non funzionano e spesso il fondo è pieno di sabbia poiché non è pulita adeguatamente da chi dovrebbe essere preposto a farlo. 
8)aria condizionata non regolabile in autonomia in camera per cui se non ci si reca in reception a chiedere un adeguata temperatura si rischia di morire assiderati per il freddo o d'asfissia per il caldo. 
9) Ultima cosa ma non per importanza da segnalare il tv a tubo catodico in camera stile "" ante guerram"" e disparità di trattamento tra gli stranieri e gli italiani, fin dall'accoglienza, persino le indicazioni sono solo in tedesco a causa di una convenzione che l'albergo ha con un tour operator tedesco che prevede una serie di servizi forniti esclusivamente agli ospiti tedeschi. Assurdo! 
",2,2012,08,18
